□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,,,,,,,,,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 주택거래신고 1588-0149/주택임대차신고 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,,,,
계약일자 : 20160101 ~ 20160131,,,,,,,,,,,,,,,,,,
실거래구분 : 아파트(전월세),,,,,,,,,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,,,,,,,,
시도 : 서울특별시,,,,,,,,,,,,,,,,,,
시군구 : 전체,,,,,,,,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,,,,,,,,
시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,전세,59.953,201612,8,"38,000",0,7,2012,서달로 91,-,-,-,,
서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,월세,84.946,201612,8,"45,000",35,8,2012,서달로 91,-,-,-,,
서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,전세,84.99,201612,8,"58,000",0,5,2012,서달로 91,-,-,-,,
서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,월세,84.946,201612,9,"40,000",60,7,2012,서달로 91,-,-,-,,
서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,월세,84.946,201612,10,"40,000",50,14,2012,서달로 91,-,-,-,,
서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,전세,84.946,201612,12,"58,000",0,15,2012,서달로 91,-,-,-,,
서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,전세,84.946,201612,12,"59,500",0,18,2012,서달로 91,-,-,-,,
서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,전세,84.946,201612,13,"57,000",0,6,2012,서달로 91,-,-,-,,
서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,월세,84.946,201612,14,"35,000",90,9,2012,서달로 91,-,-,-,,
서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,월세,84.951,201612,15,"10,000",150,13,2012,서달로 91,-,-,-,,
서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,전세,84.946,201612,17,"55,000",0,7,2012,서달로 91,-,-,-,,
서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,월세,59.966,201612,17,"40,000",20,12,2012,서달로 91,-,-,-,,
서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,전세,84.99,201612,17,"56,000",0,5,2012,서달로 91,-,-,-,,
서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,전세,84.946,201612,17,"59,000",0,17,2012,서달로 91,-,-,-,,
서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,월세,84.946,201612,17,"7,000",180,9,2012,서달로 91,-,-,-,,
서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,월세,84.994,201612,20,"25,000",95,7,2012,서달로 91,-,-,-,,
서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,월세,84.99,201612,20,"30,000",78,16,2012,서달로 91,-,-,-,,
서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,전세,119.738,201612,20,"75,000",0,15,2012,서달로 91,-,-,-,,
서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,전세,146.487,201612,22,"75,000",0,11,2012,서달로 91,-,-,-,,
서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,월세,59.966,201612,23,"20,000",95,5,2012,서달로 91,-,-,-,,
서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,전세,84.951,201612,24,"55,000",0,3,2012,서달로 91,-,-,-,,
서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,전세,84.946,201612,25,"59,000",0,18,2012,서달로 91,-,-,-,,
서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,월세,59.953,201612,25,"20,000",95,6,2012,서달로 91,-,-,-,,
서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,전세,84.965,201612,31,"56,000",0,5,2012,서달로 91,-,-,-,,
서울특별시 동작구 흑석동,336,336,0,흑석한강푸르지오,월세,84.91,201612,1,"40,000",75,13,2012,흑석한강로 27,-,-,-,,
서울특별시 동작구 흑석동,336,336,0,흑석한강푸르지오,전세,84.79,201612,2,"58,000",0,4,2012,흑석한강로 27,-,-,-,,
서울특별시 동작구 흑석동,336,336,0,흑석한강푸르지오,월세,84.98,201612,4,"40,000",30,8,2012,흑석한강로 27,-,-,-,,
서울특별시 동작구 흑석동,336,336,0,흑석한강푸르지오,월세,84.79,201612,8,"20,000",130,6,2012,흑석한강로 27,-,-,-,,
서울특별시 동작구 흑석동,336,336,0,흑석한강푸르지오,전세,84.98,201612,11,"64,000",0,9,2012,흑석한강로 27,-,-,-,,
서울특별시 동작구 흑석동,336,336,0,흑석한강푸르지오,전세,84.98,201612,13,"59,000",0,1,2012,흑석한강로 27,-,-,-,,
서울특별시 동작구 흑석동,336,336,0,흑석한강푸르지오,전세,84.98,201612,13,"63,000",0,7,2012,흑석한강로 27,-,-,-,,
서울특별시 동작구 흑석동,336,336,0,흑석한강푸르지오,월세,115.98,201612,20,"45,000",75,9,2012,흑석한강로 27,-,-,-,,
서울특별시 동작구 흑석동,336,336,0,흑석한강푸르지오,전세,84.79,201612,20,"62,000",0,8,2012,흑석한강로 27,-,-,-,,
서울특별시 동작구 흑석동,336,336,0,흑석한강푸르지오,전세,84.79,201612,27,"65,000",0,13,2012,흑석한강로 27,-,-,-,,
서울특별시 동작구 흑석동,336,336,0,흑석한강푸르지오,전세,115.98,201612,27,"67,000",0,12,2012,흑석한강로 27,-,-,-,,
서울특별시 동작구 흑석동,336,336,0,흑석한강푸르지오,월세,115.98,201612,29,"65,000",50,3,2012,흑석한강로 27,-,-,-,,
서울특별시 동작구 흑석동,336,336,0,흑석한강푸르지오,전세,115.98,201612,29,"65,000",0,3,2012,흑석한강로 27,-,-,-,,
서울특별시 동작구 흑석동,336,336,0,흑석한강푸르지오,전세,84.98,201612,30,"61,000",0,12,2012,흑석한강로 27,-,-,-,,
서울특별시 동작구 흑석동,336,336,0,흑석한강푸르지오,월세,84.98,201612,31,"57,000",40,15,2012,흑석한강로 27,-,-,-,,
서울특별시 마포구 공덕동,371,371,0,공덕1삼성래미안,전세,59.74,201612,9,"40,000",0,4,1999,마포대로 115-8,-,-,-,,
서울특별시 마포구 공덕동,371,371,0,공덕1삼성래미안,전세,84.94,201612,15,"40,000",0,3,1999,마포대로 115-8,-,-,-,,
서울특별시 마포구 공덕동,371,371,0,공덕1삼성래미안,전세,59.74,201612,17,"40,000",0,7,1999,마포대로 115-8,-,-,-,,
서울특별시 마포구 공덕동,371,371,0,공덕1삼성래미안,월세,84.94,201612,24,"36,000",40,12,1999,마포대로 115-8,-,-,-,,
서울특별시 마포구 공덕동,371,371,0,공덕1삼성래미안,전세,84.94,201612,26,"52,000",0,22,1999,마포대로 115-8,-,-,-,,
서울특별시 마포구 공덕동,371,371,0,공덕1삼성래미안,월세,84.94,201612,27,"5,000",150,15,1999,마포대로 115-8,-,-,-,,
서울특별시 마포구 공덕동,371,371,0,공덕1삼성래미안,전세,84.94,201612,28,"52,000",0,14,1999,마포대로 115-8,-,-,-,,
서울특별시 마포구 공덕동,371,371,0,공덕1삼성래미안,월세,59.74,201612,28,"30,000",35,14,1999,마포대로 115-8,-,-,-,,
서울특별시 마포구 공덕동,43,43,0,공덕2삼성래미안,전세,59.97,201612,1,"30,000",0,13,2004,마포대로20길 26,-,-,-,,
서울특별시 마포구 공덕동,43,43,0,공덕2삼성래미안,전세,84.94,201612,2,"55,000",0,13,2004,마포대로20길 26,-,-,-,,
서울특별시 마포구 공덕동,43,43,0,공덕2삼성래미안,월세,84.94,201612,2,"20,000",115,4,2004,마포대로20길 26,-,-,-,,
서울특별시 마포구 공덕동,43,43,0,공덕2삼성래미안,전세,114.87,201612,3,"60,000",0,12,2004,마포대로20길 26,-,-,-,,
서울특별시 마포구 공덕동,43,43,0,공덕2삼성래미안,전세,84.94,201612,5,"54,000",0,4,2004,마포대로20길 26,-,-,-,,
서울특별시 마포구 공덕동,43,43,0,공덕2삼성래미안,전세,84.94,201612,13,"52,000",0,20,2004,마포대로20길 26,-,-,-,,
서울특별시 마포구 공덕동,43,43,0,공덕2삼성래미안,전세,114.87,201612,24,"63,000",0,11,2004,마포대로20길 26,-,-,-,,
서울특별시 마포구 공덕동,457,457,0,공덕3삼성래미안,전세,84.98,201612,5,"60,000",0,6,2004,마포대로7길 22,-,-,-,,
서울특별시 마포구 공덕동,457,457,0,공덕3삼성래미안,전세,84.98,201612,6,"60,000",0,8,2004,마포대로7길 22,-,-,-,,
서울특별시 마포구 공덕동,457,457,0,공덕3삼성래미안,월세,59.97,201612,6,"25,000",60,8,2004,마포대로7길 22,-,-,-,,
서울특별시 마포구 공덕동,457,457,0,공덕3삼성래미안,전세,84.98,201612,9,"60,000",0,9,2004,마포대로7길 22,-,-,-,,
서울특별시 마포구 공덕동,457,457,0,공덕3삼성래미안,월세,84.98,201612,11,"30,000",90,11,2004,마포대로7길 22,-,-,-,,
서울특별시 마포구 공덕동,457,457,0,공덕3삼성래미안,월세,84.98,201612,12,"50,000",30,12,2004,마포대로7길 22,-,-,-,,
서울특별시 마포구 공덕동,457,457,0,공덕3삼성래미안,전세,84.98,201612,17,"60,000",0,7,2004,마포대로7길 22,-,-,-,,
서울특별시 마포구 공덕동,457,457,0,공덕3삼성래미안,전세,59.97,201612,21,"44,000",0,16,2004,마포대로7길 22,-,-,-,,
서울특별시 마포구 공덕동,457,457,0,공덕3삼성래미안,월세,59.97,201612,22,"20,000",65,11,2004,마포대로7길 22,-,-,-,,
서울특별시 마포구 공덕동,457,457,0,공덕3삼성래미안,전세,59.97,201612,29,"48,000",0,7,2004,마포대로7길 22,-,-,-,,
서울특별시 마포구 공덕동,457,457,0,공덕3삼성래미안,전세,84.98,201612,29,"60,000",0,16,2004,마포대로7길 22,-,-,-,,
서울특별시 마포구 공덕동,457,457,0,공덕3삼성래미안,월세,84.98,201612,30,"30,000",100,17,2004,마포대로7길 22,-,-,-,,
서울특별시 마포구 공덕동,370-9,370,9,공덕현대,전세,84.69,201612,2,"39,000",0,8,1989,마포대로11길 73,-,-,-,,
서울특별시 마포구 공덕동,464,464,0,래미안공덕4차,월세,59.9,201612,1,"41,000",30,16,2005,마포대로11길 50,-,-,-,,
서울특별시 마포구 공덕동,464,464,0,래미안공덕4차,전세,83.42,201612,4,"58,000",0,11,2005,마포대로11길 50,-,-,-,,
서울특별시 마포구 공덕동,464,464,0,래미안공덕4차,전세,59.9,201612,6,"45,000",0,9,2005,마포대로11길 50,-,-,-,,
서울특별시 마포구 공덕동,464,464,0,래미안공덕4차,전세,59.9,201612,7,"45,500",0,10,2005,마포대로11길 50,-,-,-,,
서울특별시 마포구 공덕동,464,464,0,래미안공덕4차,월세,83.42,201612,20,"5,000",160,12,2005,마포대로11길 50,-,-,-,,
서울특별시 마포구 공덕동,464,464,0,래미안공덕4차,월세,59.9,201612,22,"10,000",100,12,2005,마포대로11길 50,-,-,-,,
서울특별시 마포구 공덕동,464,464,0,래미안공덕4차,월세,83.42,201612,24,"40,000",65,17,2005,마포대로11길 50,-,-,-,,
서울특별시 마포구 공덕동,464,464,0,래미안공덕4차,전세,59.9,201612,24,"50,000",0,6,2005,마포대로11길 50,-,-,-,,
서울특별시 마포구 공덕동,464,464,0,래미안공덕4차,전세,59.9,201612,30,"45,000",0,4,2005,마포대로11길 50,-,-,-,,
서울특별시 마포구 공덕동,464,464,0,래미안공덕4차,전세,59.9,201612,31,"48,000",0,3,2005,마포대로11길 50,-,-,-,,
서울특별시 마포구 공덕동,469,469,0,래미안공덕5차,월세,59.975,201612,7,"40,000",40,7,2011,마포대로 173-15,-,-,-,,
서울특별시 마포구 공덕동,469,469,0,래미안공덕5차,월세,59.959,201612,15,"27,000",40,2,2011,마포대로 173-15,-,-,-,,
서울특별시 마포구 공덕동,469,469,0,래미안공덕5차,월세,59.959,201612,17,"5,000",150,10,2011,마포대로 173-15,-,-,-,,
서울특별시 마포구 공덕동,469,469,0,래미안공덕5차,월세,59.97,201612,17,"4,000",150,3,2011,마포대로 173-15,-,-,-,,
서울특별시 마포구 공덕동,469,469,0,래미안공덕5차,전세,59.959,201612,23,"48,000",0,12,2011,마포대로 173-15,-,-,-,,
서울특별시 마포구 공덕동,469,469,0,래미안공덕5차,전세,84.871,201612,29,"62,000",0,2,2011,마포대로 167,-,-,-,,
서울특별시 마포구 공덕동,469,469,0,래미안공덕5차,전세,59.959,201612,31,"50,000",0,14,2011,마포대로 173-15,-,-,-,,
서울특별시 마포구 공덕동,469,469,0,래미안공덕5차,전세,84.851,201612,31,"64,000",0,5,2011,마포대로 173-15,-,-,-,,
서울특별시 마포구 공덕동,467,467,0,롯데캐슬프레지던트,전세,191.532,201612,9,"122,000",0,22,2009,마포대로 109,-,-,-,,
서울특별시 마포구 공덕동,467,467,0,롯데캐슬프레지던트,전세,191.532,201612,11,"100,000",0,11,2009,마포대로 109,-,-,-,,
서울특별시 마포구 공덕동,462,462,0,마포공덕파크팰리스Ⅱ,전세,119.07,201612,26,"59,000",0,4,2005,마포대로 143,-,-,-,,
서울특별시 마포구 공덕동,188-108,188,108,마포현대,전세,72.49,201612,5,"35,000",0,15,1988,마포대로11길 84,-,-,-,,
서울특별시 마포구 공덕동,188-108,188,108,마포현대,전세,84.87,201612,9,"40,000",0,12,1988,마포대로11길 84,-,-,-,,
서울특별시 마포구 공덕동,188-108,188,108,마포현대,전세,59.95,201612,16,"30,300",0,9,1988,마포대로11길 84,-,-,-,,
서울특별시 마포구 공덕동,188-108,188,108,마포현대,전세,84.87,201612,17,"36,000",0,15,1988,마포대로11길 84,-,-,-,,
서울특별시 마포구 공덕동,188-108,188,108,마포현대,전세,84.87,201612,17,"37,000",0,3,1988,마포대로11길 84,-,-,-,,
서울특별시 마포구 공덕동,188-108,188,108,마포현대,월세,59.95,201612,19,"14,000",50,8,1988,마포대로11길 84,-,-,-,,
서울특별시 마포구 공덕동,188-108,188,108,마포현대,월세,59.95,201612,21,"3,000",80,8,1988,마포대로11길 84,-,-,-,,
서울특별시 마포구 공덕동,188-108,188,108,마포현대,전세,59.95,201612,24,"30,000",0,15,1988,마포대로11길 84,-,-,-,,
서울특별시 마포구 공덕동,460,460,0,한화꿈에그린,전세,84.939,201612,19,"53,000",0,5,2004,마포대로10길 22,-,-,-,,
서울특별시 마포구 공덕동,460,460,0,한화꿈에그린,전세,84.939,201612,29,"55,000",0,8,2004,마포대로10길 22,-,-,-,,
서울특별시 마포구 노고산동,01월 03일,1,3,신촌포스빌,월세,32.34,201612,6,"6,000",70,5,2004,신촌로 150,-,-,-,,
서울특별시 마포구 노고산동,01월 03일,1,3,신촌포스빌,전세,29.03,201612,8,"22,000",0,12,2004,신촌로 150,-,-,-,,
서울특별시 마포구 노고산동,01월 03일,1,3,신촌포스빌,월세,32.34,201612,14,"10,000",50,14,2004,신촌로 150,-,-,-,,
서울특별시 마포구 노고산동,01월 03일,1,3,신촌포스빌,전세,32.34,201612,23,"23,000",0,9,2004,신촌로 150,-,-,-,,
서울특별시 마포구 노고산동,01월 03일,1,3,신촌포스빌,월세,32.34,201612,31,"6,000",70,12,2004,신촌로 150,-,-,-,,
서울특별시 마포구 노고산동,107-36,107,36,현대벤처빌,전세,31.57,201612,3,"22,000",0,17,2002,백범로 10,-,-,-,,
서울특별시 마포구 노고산동,107-36,107,36,현대벤처빌,월세,31.57,201612,26,"10,000",45,3,2002,백범로 10,-,-,-,,
서울특별시 마포구 대흥동,802,802,0,대흥동세양,전세,84.6,201612,5,"40,000",0,18,2000,독막로 288,-,-,-,,
서울특별시 마포구 대흥동,802,802,0,대흥동세양,전세,84.6,201612,17,"46,500",0,7,2000,독막로 288,-,-,-,,
서울특별시 마포구 대흥동,660,660,0,대흥동태영아파트,월세,114.93,201612,1,"53,000",40,14,1999,독막로 266,-,-,-,,
서울특별시 마포구 대흥동,660,660,0,대흥동태영아파트,전세,114.93,201612,7,"62,000",0,14,1999,독막로 266,-,-,-,,
서울특별시 마포구 대흥동,660,660,0,대흥동태영아파트,전세,59.4,201612,7,"40,000",0,3,1999,독막로 266,-,-,-,,
서울특별시 마포구 대흥동,660,660,0,대흥동태영아파트,월세,84.77,201612,12,"20,000",95,2,1999,독막로 266,-,-,-,,
서울특별시 마포구 대흥동,660,660,0,대흥동태영아파트,월세,59.4,201612,14,"29,500",25,12,1999,독막로 266,-,-,-,,
서울특별시 마포구 대흥동,660,660,0,대흥동태영아파트,전세,59.4,201612,17,"41,000",0,20,1999,독막로 266,-,-,-,,
서울특별시 마포구 대흥동,660,660,0,대흥동태영아파트,월세,84.77,201612,17,"30,000",70,24,1999,독막로 266,-,-,-,,
서울특별시 마포구 대흥동,660,660,0,대흥동태영아파트,월세,59.4,201612,17,"25,000",40,21,1999,독막로 266,-,-,-,,
서울특별시 마포구 대흥동,660,660,0,대흥동태영아파트,전세,84.77,201612,17,"49,500",0,18,1999,독막로 266,-,-,-,,
서울특별시 마포구 대흥동,660,660,0,대흥동태영아파트,전세,59.4,201612,19,"41,000",0,20,1999,독막로 266,-,-,-,,
서울특별시 마포구 대흥동,660,660,0,대흥동태영아파트,전세,59.4,201612,20,"40,000",0,19,1999,독막로 266,-,-,-,,
서울특별시 마포구 대흥동,660,660,0,대흥동태영아파트,월세,32.4,201612,20,"3,315",14,9,1999,독막로 266,-,-,-,,
서울특별시 마포구 대흥동,660,660,0,대흥동태영아파트,전세,32.4,201612,20,"3,315",0,23,1999,독막로 266,-,-,-,,
서울특별시 마포구 대흥동,660,660,0,대흥동태영아파트,월세,59.4,201612,21,"20,000",70,13,1999,독막로 266,-,-,-,,
서울특별시 마포구 대흥동,660,660,0,대흥동태영아파트,월세,59.4,201612,24,"30,000",35,13,1999,독막로 266,-,-,-,,
서울특별시 마포구 대흥동,660,660,0,대흥동태영아파트,전세,59.4,201612,24,"40,000",0,2,1999,독막로 266,-,-,-,,
서울특별시 마포구 대흥동,660,660,0,대흥동태영아파트,월세,84.77,201612,27,"10,000",125,21,1999,독막로 266,-,-,-,,
서울특별시 마포구 대흥동,660,660,0,대흥동태영아파트,전세,114.93,201612,27,"64,000",0,9,1999,독막로 266,-,-,-,,
서울특별시 마포구 대흥동,660,660,0,대흥동태영아파트,월세,59.4,201612,29,"30,000",30,17,1999,독막로 266,-,-,-,,
서울특별시 마포구 대흥동,660,660,0,대흥동태영아파트,전세,84.77,201612,30,"54,000",0,4,1999,독막로 266,-,-,-,,
서울특별시 마포구 대흥동,803,803,0,동양엔파트,전세,84.893,201612,26,"48,000",0,13,2007,백범로 82,-,-,-,,
서울특별시 마포구 대흥동,803,803,0,동양엔파트,전세,84.893,201612,27,"55,000",0,8,2007,백범로 82,-,-,-,,
서울특별시 마포구 대흥동,804,804,0,마포자이2차,월세,84.95,201612,24,"12,000",170,16,2014,서강대길 40,-,-,-,,
서울특별시 마포구 대흥동,12-41,12,41,서희스타힐스,월세,33.76,201612,20,"3,000",125,11,2014,신촌로 160,-,-,-,,
서울특별시 마포구 도화동,544,544,0,고려,전세,79.33,201612,15,"31,000",0,11,1984,큰우물로 76,-,-,-,,
서울특별시 마포구 도화동,357,357,0,도화동현대,전세,112.09,201612,2,"47,000",0,4,1996,새창로 52,-,-,-,,
서울특별시 마포구 도화동,357,357,0,도화동현대,전세,128.26,201612,5,"50,000",0,14,1996,새창로 52,-,-,-,,
서울특별시 마포구 도화동,357,357,0,도화동현대,전세,128.26,201612,6,"45,000",0,1,1996,새창로 52,-,-,-,,
서울특별시 마포구 도화동,357,357,0,도화동현대,전세,128.26,201612,9,"47,000",0,5,1996,새창로 52,-,-,-,,
서울특별시 마포구 도화동,357,357,0,도화동현대,월세,79.83,201612,16,"30,000",35,6,1996,새창로 52,-,-,-,,
서울특별시 마포구 도화동,357,357,0,도화동현대,월세,128.26,201612,21,"11,000",130,7,1996,새창로 52,-,-,-,,
서울특별시 마포구 도화동,357,357,0,도화동현대,전세,112.09,201612,24,"45,000",0,13,1996,새창로 52,-,-,-,,
서울특별시 마포구 도화동,357,357,0,도화동현대,전세,54.72,201612,29,"31,000",0,9,1996,새창로 52,-,-,-,,
서울특별시 마포구 도화동,357,357,0,도화동현대,전세,68.22,201612,29,"35,000",0,7,1996,새창로 52,-,-,-,,
