□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,,,,,,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 주택거래신고 1588-0149/주택임대차신고 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,
계약일자 : 20220101 ~ 20220131,,,,,,,,,,,,,,,
실거래구분 : 아파트(매매),,,,,,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,,,,,
시도 : 서울특별시,,,,,,,,,,,,,,,
시군구 : 전체,,,,,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,,,,,
시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명,해제사유발생일,등기신청일자,거래유형,중개사소재지
서울특별시 강서구 공항동,Feb-61,61,2,장미,62.4,202212,29,"70,000",1,1994,공항대로2길 61,20230131, ,중개거래,서울 강서구
서울특별시 강서구 내발산동,742,742,0,마곡수명산파크1단지,84.82,202212,10,"100,000",9,2007,강서로47길 108,, ,중개거래,서울 강서구
서울특별시 강서구 내발산동,751,751,0,마곡수명산파크3단지,84.96,202212,29,"80,500",9,2007,수명로1길 110,, ,중개거래,서울 강서구
서울특별시 강서구 내발산동,753,753,0,마곡수명산파크4단지,84.53,202212,12,"76,000",14,2008,수명로1길 16,, ,중개거래,서울 강서구
서울특별시 강서구 내발산동,753,753,0,마곡수명산파크4단지,59.84,202212,14,"80,000",9,2008,수명로1길 16,, ,직거래,-
서울특별시 강서구 내발산동,749,749,0,마곡수명산파크5단지,59.76,202212,3,"69,000",5,2008,수명로2길 105,, ,중개거래,서울 강서구
서울특별시 강서구 내발산동,756,756,0,마곡수명산파크7단지,84.68,202212,10,"78,000",6,2008,수명로2가길 22,, ,중개거래,서울 강서구
서울특별시 강서구 내발산동,673-2,673,2,청솔101동,78.2152,202212,29,"63,500",11,2001,우장산로8길 23,, ,중개거래,서울 강서구
서울특별시 강서구 내발산동,738,738,0,청솔숲속마을102동,61.68,202212,3,"65,000",5,2007,강서로46길 78,, ,중개거래,서울 강서구
서울특별시 강서구 내발산동,722-16,722,16,태승훼미리,83.61,202212,17,"72,000",7,2004,강서로45길 18,, ,중개거래,서울 강서구
서울특별시 강서구 등촌동,628-15,628,15,등촌라인(조합),59.91,202212,14,"60,000",12,1997,화곡로68길 33,, ,중개거래,서울 강서구
서울특별시 강서구 등촌동,638,638,0,서광등촌마을아파트,59.67,202212,2,"69,000",10,1999,공항대로45길 68-6,, ,중개거래,서울 강서구
서울특별시 강서구 등촌동,695,695,0,주공5,58.14,202212,26,"58,000",13,1995,공항대로39길 74,, ,중개거래,서울 강서구
서울특별시 강서구 등촌동,634-2,634,2,한사랑2삼성,59.73,202212,13,"67,000",14,1999,공항대로59길 64,, ,중개거래,서울 강서구
서울특별시 강서구 마곡동,748,748,0,마곡13단지힐스테이트마스터,84.9805,202212,2,"115,000",10,2017,마곡중앙1로 71,, ,중개거래,서울 강서구
서울특별시 강서구 마곡동,748,748,0,마곡13단지힐스테이트마스터,84.9805,202212,12,"113,000",11,2017,마곡중앙1로 71,, ,중개거래,서울 강서구
서울특별시 강서구 마곡동,748,748,0,마곡13단지힐스테이트마스터,84.9805,202212,27,"114,800",12,2017,마곡중앙1로 71,, ,중개거래,서울 강서구
서울특별시 강서구 마곡동,748,748,0,마곡13단지힐스테이트마스터,84.9881,202212,28,"110,000",8,2017,마곡중앙1로 71,, ,중개거래,서울 강서구
서울특별시 강서구 마곡동,748,748,0,마곡13단지힐스테이트마스터,84.9805,202212,31,"113,500",15,2017,마곡중앙1로 71,, ,중개거래,"서울 강서구, 서울 금천구"
서울특별시 강서구 마곡동,725-1,725,1,마곡힐스테이트,84.98,202212,13,"116,000",6,2017,마곡중앙3로 74,, ,중개거래,서울 강서구
서울특별시 강서구 마곡동,422,422,0,신안,84.97,202212,18,"90,000",4,1993,양천로30길 123-9,, ,중개거래,서울 강서구
서울특별시 강서구 방화동,619-7,619,7,AirPalace(619-7),14.5,202212,19,"9,500",4,2013,개화동로27가길 33,, ,중개거래,서울 강서구
서울특별시 강서구 방화동,867,867,0,길성그랑프리텔,77.8,202212,13,"50,000",7,2002,방화대로 319,, ,중개거래,경기 부천시
서울특별시 강서구 방화동,814,814,0,방화5,39.6,202212,27,"47,300",6,1994,금낭화로 287-19,, ,중개거래,서울 강서구
서울특별시 강서구 방화동,858,858,0,삼성꽃마을,59.99,202212,23,"49,000",12,1997,양천로18길 27,, ,중개거래,서울 강서구
서울특별시 강서구 방화동,858,858,0,삼성꽃마을,59.99,202212,23,"49,000",12,1997,양천로18길 27,20230207, ,중개거래,서울 강서구
서울특별시 강서구 방화동,567-4,567,4,삼정코아,83.23,202212,15,"36,000",10,2004,방화동로 126,, ,직거래,-
서울특별시 강서구 방화동,903,903,0,신세계아파트,28.48,202212,27,"21,000",7,2018,양천로10길 37,, ,직거래,-
서울특별시 강서구 방화동,286-1,286,1,한미(286-1),40.02,202212,22,"43,000",3,1988,양천로23길 8,, ,중개거래,서울 강서구
서울특별시 강서구 염창동,254-2,254,2,이너스내안에,53.79,202212,29,"50,000",8,2004,양천로75길 22-21,, ,중개거래,서울 강서구
서울특별시 강서구 염창동,293,293,0,한강동아,114.78,202212,30,"115,000",17,1998,양천로73길 80,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,1161,1161,0,강서동도센트리움,14.677,202212,9,"9,450",2,2012,공항대로46길 28,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,1165,1165,0,강서힐스테이트,84.99,202212,10,"116,000",9,2015,우현로 67,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,1165,1165,0,강서힐스테이트,128.81,202212,22,"136,500",19,2015,우현로 67,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,1165,1165,0,강서힐스테이트,128.81,202212,26,"145,000",11,2015,우현로 67,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,917-14,917,14,삼성다빈치(917-14),14.35,202212,20,"10,000",8,2015,강서로7길 70,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",84.97,202212,1,"101,000",3,2008,강서로 266,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",59.98,202212,22,"90,000",17,2008,강서로 266,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",59.98,202212,23,"78,000",1,2008,강서로 266,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,1159,1159,0,"우장산아이파크,이편한세상",84.97,202212,29,"85,000",20,2008,강서로 266,, ,직거래,-
서울특별시 강서구 화곡동,1158,1158,0,우장산에스케이뷰,84.98,202212,5,"79,000",7,2006,우현로 26,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,1139,1139,0,초록,49.77,202212,3,"50,500",9,1998,강서로45다길 30-27,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,1146,1146,0,태창네스트힐,71.98,202212,12,"31,500",4,2004,초록마을로 121,, ,직거래,-
서울특별시 강서구 화곡동,926-5,926,5,한양아이클래스,13.79,202212,2,"8,700",8,2013,강서로7길 107,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,926-5,926,5,한양아이클래스,13.79,202212,7,"8,900",8,2013,강서로7길 107,20230201, ,중개거래,서울 구로구
서울특별시 강서구 화곡동,926-5,926,5,한양아이클래스,13.79,202212,20,"8,500",10,2013,강서로7길 107,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,343-49,343,49,혜성오피아파트,29.44,202212,16,"25,500",8,2018,강서로 43-6,, ,중개거래,서울 강서구
서울특별시 강서구 화곡동,1091,1091,0,화곡푸르지오,103.92,202212,9,"84,000",3,2002,화곡로13길 107,, ,직거래,-
서울특별시 강서구 화곡동,915-33,915,33,황제팰리체,12.031,202212,26,"9,500",9,2013,곰달래로20길 31,, ,직거래,-
서울특별시 관악구 봉천동,1730,1730,0,e편한세상서울대입구1단지,84.92,202212,7,"108,500",11,2019,청룡10길 45,, ,중개거래,서울 관악구
서울특별시 관악구 봉천동,1730,1730,0,e편한세상서울대입구1단지,84.93,202212,30,"100,000",9,2019,청룡10길 45,, ,중개거래,서울 관악구
서울특별시 관악구 봉천동,1712,1712,0,관악드림(동아),84.96,202212,1,"80,000",12,2003,성현로 80,, ,중개거래,서울 관악구
서울특별시 관악구 봉천동,1712,1712,0,관악드림(동아),84.96,202212,15,"65,000",16,2003,성현로 80,, ,직거래,-
서울특별시 관악구 봉천동,1712,1712,0,관악드림(동아),84.96,202212,17,"79,500",8,2003,성현로 80,, ,중개거래,서울 관악구
서울특별시 관악구 봉천동,859-17,859,17,관악위버폴리스,82.265,202212,6,"86,000",19,2010,관악로 195,, ,중개거래,서울 관악구
서울특별시 관악구 봉천동,1726,1726,0,관악청광플러스원,59.81,202212,11,"59,000",13,2009,은천로15길 16,, ,중개거래,서울 관악구
서울특별시 관악구 봉천동,1717,1717,0,관악푸르지오,59.58,202212,26,"61,000",4,2004,관악로30길 27,, ,중개거래,서울 관악구
서울특별시 관악구 봉천동,1708,1708,0,두산,59.92,202212,2,"63,000",18,2000,봉천로 387,, ,직거래,-
서울특별시 관악구 봉천동,1708,1708,0,두산,59.92,202212,19,"71,500",7,2000,봉천로 387,, ,중개거래,서울 관악구
서울특별시 관악구 봉천동,1718,1718,0,벽산블루밍,59.99,202212,26,"59,500",12,2005,은천로 93,, ,중개거래,서울 관악구
서울특별시 관악구 봉천동,869-6,869,6,서울대역마에스트로,23.09,202212,1,"18,500",15,2012,남부순환로218길 1,, ,중개거래,서울 관악구
서울특별시 관악구 신림동,1421-1,1421,1,신림큐브,12.96,202212,27,"16,000",10,2015,신림로66길 42,, ,직거래,-
서울특별시 관악구 신림동,1639-51,1639,51,푸리마타운,12.25,202212,22,"12,900",16,2014,관천로 38,, ,중개거래,서울 관악구
서울특별시 광진구 광장동,567,567,0,광나루현대,84.92,202212,16,"92,000",14,1996,아차산로76길 31,, ,중개거래,"서울 광진구, 전북 김제시"
서울특별시 광진구 광장동,566,566,0,청구,59.95,202212,30,"84,300",18,1996,아차산로 503-23,, ,중개거래,서울 광진구
서울특별시 광진구 광장동,188-27,188,27,흥화빌라트,202.1,202212,12,"155,000",1,1998,구천면로 29,20230302, ,중개거래,서울 강남구
서울특별시 광진구 구의동,680,680,0,e편한세상광진그랜드파크,84.9839,202212,8,"140,000",20,2021,광나루로 458,, ,중개거래,서울 광진구
서울특별시 광진구 구의동,631-1,631,1,현대프라임,59.82,202212,17,"88,000",5,1997,광나루로56길 29,, ,중개거래,서울 광진구
서울특별시 광진구 구의동,631-1,631,1,현대프라임,59.82,202212,24,"89,000",15,1997,광나루로56길 29,, ,중개거래,서울 광진구
서울특별시 광진구 자양동,779-8,779,8,구의현대홈시티,114,202212,16,"138,000",15,2006,자양로 109,, ,중개거래,서울 강동구
서울특별시 광진구 자양동,227-7,227,7,더샵스타시티,100.32,202212,22,"145,000",43,2007,아차산로 262,, ,직거래,-
서울특별시 광진구 자양동,227-7,227,7,더샵스타시티,139.6,202212,26,"181,717",44,2007,아차산로 262,, ,직거래,-
서울특별시 광진구 자양동,789,789,0,자양8차현대홈타운,108.43,202212,9,"135,000",19,2002,뚝섬로36길 19,20230224, ,중개거래,서울 광진구
서울특별시 광진구 자양동,790,790,0,자양9차현대홈타운,82.56,202212,6,"110,000",5,2002,뚝섬로34길 32,, ,중개거래,서울 광진구
서울특별시 광진구 중곡동,292,292,0,에스케이,58.43,202212,13,"50,000",14,1999,용마산로 174,, ,중개거래,서울 광진구
서울특별시 광진구 중곡동,292,292,0,에스케이,58.43,202212,24,"50,000",10,1999,용마산로 174,, ,중개거래,서울 광진구
서울특별시 광진구 화양동,113-1,113,1,광진코지웰,18.63,202212,23,"16,000",8,2014,능동로19길 35,, ,중개거래,서울 광진구
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,18.19,202212,23,"26,500",10,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,17.78,202212,23,"22,750",5,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,14.63,202212,23,"18,500",6,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,14.63,202212,23,"20,800",9,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,17.78,202212,23,"25,650",9,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,17.78,202212,23,"22,750",5,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,16.21,202212,23,"20,450",6,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,14.63,202212,23,"18,700",6,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,17.78,202212,23,"22,600",4,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,17.78,202212,23,"22,600",4,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,16.21,202212,23,"20,300",5,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,14.63,202212,23,"18,600",5,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,16.21,202212,23,"20,100",4,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,14.63,202212,23,"18,450",4,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,14.63,202212,23,"18,250",4,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,18.19,202212,23,"23,250",4,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,17.78,202212,23,"22,900",6,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,14.63,202212,23,"18,750",7,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,17.78,202212,23,"22,900",6,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,18.19,202212,23,"23,700",7,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,17.78,202212,23,"22,950",7,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,17.78,202212,23,"25,750",10,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,17.78,202212,23,"25,750",10,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,14.63,202212,23,"21,050",11,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,14.63,202212,23,"20,850",11,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,17.78,202212,23,"25,750",11,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,17.78,202212,23,"25,750",11,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,14.63,202212,23,"20,950",12,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,14.63,202212,23,"20,950",12,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,17.78,202212,23,"25,850",12,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,16.21,202212,23,"23,000",10,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,14.63,202212,23,"21,050",10,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,14.63,202212,23,"20,850",10,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,18.19,202212,23,"23,450",5,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,14.63,202212,23,"18,400",5,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,14.63,202212,23,"21,000",9,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,16.21,202212,23,"22,950",9,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,17.78,202212,23,"25,600",8,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,17.78,202212,23,"25,600",8,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,18.19,202212,23,"26,350",8,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,14.63,202212,23,"20,750",8,2022,동일로 174,, ,직거래,-
서울특별시 광진구 화양동,05월 23일,23,5,더메종건대,14.63,202212,23,"20,950",8,2022,동일로 174,, ,직거래,-
